"n","b","est_name","psi","lower","upper"
500,1,"IPCW-TMLE",0.123635156690624,0.0419726823309637,0.205297631050284
500,1,"IPCW-TMLE-imp-plugin",0.139372690086662,0.0294901144621261,0.249255265711198
500,1,"A-IPCW",0.144578768712442,0.0789766809676542,0.192761424420807
500,1,"raking",0.149906171544306,0.080609767374774,0.219202575713839
500,2,"IPCW-TMLE",0.124061336096757,0.0303905473166187,0.217732124876895
500,2,"IPCW-TMLE-imp-plugin",0.112592381794808,0.00750304711319845,0.217681716476418
500,2,"A-IPCW",0.0889621032080226,0.022370930468783,0.13787121051865
500,2,"raking",0.146722473565379,0.0705828453710194,0.222862101759739
500,3,"IPCW-TMLE",0.0699028226432933,-0.0285555304301423,0.168361175716729
500,3,"IPCW-TMLE-imp-plugin",0.0913158537184342,-0.0140992631194498,0.196730970556318
500,3,"A-IPCW",0.100433882668063,0.0345638459884878,0.148813338382588
500,3,"raking",0.105629737125468,0.0405929193695154,0.170666554881421
500,4,"IPCW-TMLE",0.114055394283501,0.0121500587454371,0.215960729821565
500,4,"IPCW-TMLE-imp-plugin",0.122481733972474,0.0186124820515572,0.22635098589339
500,4,"A-IPCW",0.101745000894384,0.0341188016182514,0.151414302415144
500,4,"raking",0.119511128697333,0.0635230893622858,0.175499168032379
500,5,"IPCW-TMLE",0.148121736591571,0.0109051509169701,0.285338322266173
500,5,"IPCW-TMLE-imp-plugin",0.159145360551495,-0.00219737787067717,0.320488098973668
500,5,"A-IPCW",0.183098616860561,0.0890787742509697,0.252153213473952
500,5,"raking",0.136492990110862,0.0624141897864468,0.210571790435276
500,6,"IPCW-TMLE",0.0708605063078014,-0.0513629381499621,0.193083950765565
500,6,"IPCW-TMLE-imp-plugin",0.0804286641344896,-0.0558229737712152,0.216680302040194
500,6,"A-IPCW",0.0807244605948943,-0.00622538846128178,0.144586370863152
500,6,"raking",0.109463868156721,0.0378885330843219,0.181039203229121
500,7,"IPCW-TMLE",0.0666460378243228,-0.0435777305088485,0.176869806157494
500,7,"IPCW-TMLE-imp-plugin",0.108360397274741,-0.0100921082461598,0.226812902795641
500,7,"A-IPCW",0.0520393987155069,-0.0352913897411331,0.116181096908346
500,7,"raking",0.0787628507036797,-0.00419742292940774,0.161723124336767
500,8,"IPCW-TMLE",0.117939778560648,0.0258736127315653,0.21000594438973
500,8,"IPCW-TMLE-imp-plugin",0.0649196805346825,-0.0357897730271746,0.16562913409654
500,8,"A-IPCW",0.0683411636134602,0.00122219157301211,0.117637922794439
500,8,"raking",0.142654772534076,0.0741778726986513,0.211131672369501
500,9,"IPCW-TMLE",0.105126057325411,-0.0118085792060975,0.22206069385692
500,9,"IPCW-TMLE-imp-plugin",0.114150915832303,-0.0235695256472306,0.251871357311837
500,9,"A-IPCW",0.0872091974133058,0.00299221123817871,0.149063906450285
500,9,"raking",0.125643626037785,0.0540448934293517,0.197242358646219
500,10,"IPCW-TMLE",0.0705700643032406,-0.0108422732664807,0.151982401872962
500,10,"IPCW-TMLE-imp-plugin",0.0673226121272265,-0.0279339791404983,0.162579203394951
500,10,"A-IPCW",0.10134498660297,0.0397235004150273,0.146604016540889
500,10,"raking",0.0778605748896696,0.00559492297422451,0.150126226805115
500,11,"IPCW-TMLE",0.198556633760593,0.0857097243367602,0.311403543184427
500,11,"IPCW-TMLE-imp-plugin",0.19030906029606,0.0793537326127429,0.301264387979378
500,11,"A-IPCW",0.132839114309174,0.0523401155202924,0.191963079366534
500,11,"raking",0.168791541982261,0.098616793777615,0.238966290186907
500,12,"IPCW-TMLE",0.213533081138654,0.104464579519243,0.322601582758065
500,12,"IPCW-TMLE-imp-plugin",0.216210276541501,0.0809611531257521,0.35145939995725
500,12,"A-IPCW",0.24294505589924,0.146000380692852,0.314147849420088
500,12,"raking",0.17935962438665,0.0996144603887414,0.259104788384558
500,13,"IPCW-TMLE",0.185176550454935,0.0733293915082144,0.297023709401655
500,13,"IPCW-TMLE-imp-plugin",0.201546400110082,0.0885057965368472,0.314587003683318
500,13,"A-IPCW",0.167053658191783,0.0956171939865471,0.219521478624789
500,13,"raking",0.201230416674171,0.132898798357987,0.269562034990355
500,14,"IPCW-TMLE",0.177046746306773,0.0774351215682106,0.276658371045335
500,14,"IPCW-TMLE-imp-plugin",0.175836612791265,0.0646326047089073,0.287040620873623
500,14,"A-IPCW",0.163582562372387,0.0917882553024155,0.216313207055991
500,14,"raking",0.175819931938732,0.105794230142835,0.245845633734628
500,15,"IPCW-TMLE",0.0363149675525799,-0.091949635407153,0.164579570512313
500,15,"IPCW-TMLE-imp-plugin",0.0631782386628195,-0.0722025644604326,0.198559041786072
500,15,"A-IPCW",0.125084750433287,0.040825113799982,0.186970784880978
500,15,"raking",0.127132264325822,0.0533668320053038,0.200897696646339
500,16,"IPCW-TMLE",0.210779292999133,0.0885809345417755,0.33297765145649
500,16,"IPCW-TMLE-imp-plugin",0.202258736260137,0.0735443750899359,0.330973097430337
500,16,"A-IPCW",0.178873599583973,0.0906390597719799,0.243679074523832
500,16,"raking",0.184394438317241,0.108197643961454,0.260591232673029
500,17,"IPCW-TMLE",0.100384036691304,0.00640470434326364,0.194363369039343
500,17,"IPCW-TMLE-imp-plugin",0.0818018814017376,-0.0217150326441624,0.185318795447638
500,17,"A-IPCW",0.153116526750071,0.0876577198513621,0.201193947214962
500,17,"raking",0.163767818897926,0.0886942785571771,0.238841359238674
500,18,"IPCW-TMLE",0.00856047996946652,-0.109728105444085,0.126849065383018
500,18,"IPCW-TMLE-imp-plugin",-0.00374953481745138,-0.122615697423679,0.115116627788776
500,18,"A-IPCW",-0.0119341587436251,-0.086017170187002,0.0424774668147197
500,18,"raking",0.0587486410433625,-0.00531802460374558,0.122815306690471
500,19,"IPCW-TMLE",0.0309556150592335,-0.0536915836037907,0.115602813722258
500,19,"IPCW-TMLE-imp-plugin",0.0333517392495669,-0.0542226650315722,0.120926143530706
500,19,"A-IPCW",0.0205206497219488,-0.0387191511436324,0.0640304072229997
500,19,"raking",0.0440111861635283,-0.0227576804005388,0.110780052727595
500,20,"IPCW-TMLE",0.141605110547236,0.0392535022697687,0.243956718824702
